6332; 2; 2
6336; 2; 2
6340; 2; 2
6344; 2; 2
6348; 2; 2
6352; 2; 2
6356; 2; 2
6360; 2; 2
6364; 2; 3
6368; 2; 3
6372; 2; 3
6376; 2; 3
6380; 2; 3
6384; 2; 3
6388; 2; 3
6392; 2; 3
6396; 2; 2
6400; 2; 2
6404; 2; 2
6408; 2; 2
6412; 2; 2
6416; 2; 2
6420; 2; 2
6424; 2; 2
6428; 2; 2
6432; 2; 2
6436; 2; 2
6440; 2; 2
6444; 2; 2
6448; 2; 2
6452; 2; 2
6456; 2; 2
6460; 2; 2
6464; 2; 2
6468; 2; 2
6472; 2; 2
6476; 2; 2
6480; 2; 2
6484; 2; 3
6488; 2; 3
6492; 2; 3
6496; 2; 3
6500; 2; 3
6504; 2; 3
6508; 2; 3
6512; 2; 3
6516; 2; 3
6520; 2; 2
6524; 2; 2
6528; 2; 2
6532; 2; 2
6536; 2; 2
6540; 2; 2
6544; 2; 2
6548; 2; 2
6552; 2; 2
6556; 2; 2
6560; 2; 2
6564; 2; 2
6568; 2; 2
6572; 2; 2
6576; 2; 2
6580; 2; 2
6584; 2; 2
6588; 2; 2
6592; 2; 2
6596; 2; 2
6600; 2; 2
6604; 2; 3
6608; 2; 3
6612; 2; 3
6616; 2; 3
6620; 2; 3
6624; 2; 3
6628; 2; 3
6632; 2; 3
6636; 2; 3
6640; 2; 3
6644; 2; 2
6648; 2; 2
6652; 2; 2
6656; 2; 2
6660; 2; 2
6664; 2; 2
6668; 2; 2
6672; 2; 2
6676; 2; 2
6680; 2; 2
6684; 2; 2
6688; 2; 2
6692; 2; 2
6696; 2; 2
6700; 2; 2
6704; 2; 2
6708; 2; 2
6712; 2; 2
6716; 2; 2
6720; 2; 2
6724; 2; 3
6728; 2; 3
6732; 2; 3
6736; 2; 3
6740; 2; 3
6744; 2; 3
6748; 2; 3
6752; 2; 3
6756; 2; 3
6760; 2; 3
6764; 2; 3
6768; 2; 2
6772; 2; 2
6776; 2; 2
6780; 2; 2
6784; 2; 2
6788; 2; 2
6792; 2; 2
6796; 2; 2
6800; 2; 2
6804; 2; 2
6808; 2; 2
6812; 2; 2
6816; 2; 2
6820; 2; 2
6824; 2; 2
6828; 2; 2
6832; 2; 2
6836; 2; 2
6840; 2; 2
6844; 2; 3
6848; 2; 3
6852; 2; 3
6856; 2; 3
6860; 2; 3
6864; 2; 3
6868; 2; 3
6872; 2; 3
6876; 2; 3
6880; 2; 3
6884; 2; 3
6888; 2; 3
6892; 2; 2
6896; 2; 2
6900; 2; 2
6904; 2; 2
6908; 2; 2
6912; 2; 2
6916; 2; 2
6920; 2; 2
6924; 2; 2
6928; 2; 2
6932; 2; 2
6936; 2; 2
6940; 2; 2
6944; 2; 2
6948; 2; 2
6952; 2; 2
6956; 2; 2
6960; 2; 2
6964; 2; 3
6968; 2; 3
6972; 2; 3
6976; 2; 3
6980; 2; 3
6984; 2; 3
6988; 2; 3
6992; 2; 3
6996; 2; 3
7000; 2; 3
7004; 2; 3
7008; 2; 3
7012; 2; 3
7016; 2; 2
7020; 2; 2
7024; 2; 2
7028; 2; 2
7032; 2; 2
7036; 2; 2
7040; 2; 2
7044; 3; 2
7048; 3; 2
7052; 3; 2
7056; 3; 2
7060; 3; 2
7064; 3; 2
7068; 3; 2
7072; 3; 2
7076; 3; 2
7080; 3; 2
7084; 3; 3
7088; 3; 3
7092; 3; 3
7096; 3; 3
7100; 3; 3
7104; 3; 3
7108; 3; 3
7112; 3; 3
7116; 3; 3
7120; 3; 3
7124; 3; 3
7128; 3; 3
7132; 3; 3
7136; 3; 3
7140; 3; 2
7144; 3; 2
7148; 3; 2
7152; 3; 2
7156; 3; 2
7160; 3; 2
7164; 3; 2
7168; 3; 2
7172; 3; 2
7176; 3; 2
7180; 3; 2
7184; 3; 2
7188; 3; 2
7192; 3; 2
7196; 3; 2
7200; 3; 2
7204; 3; 3
7208; 3; 3
7212; 3; 3
7216; 3; 3
7220; 3; 3
7224; 3; 3
7228; 3; 3
7232; 3; 3
7236; 3; 3
7240; 3; 3
7244; 3; 3
7248; 3; 3
7252; 3; 3
7256; 3; 3
7260; 3; 3
7264; 3; 2
7268; 3; 2
7272; 3; 2
7276; 3; 2
7280; 3; 2
7284; 3; 2
7288; 3; 2
7292; 3; 2
7296; 3; 2
7300; 3; 2
7304; 3; 2
7308; 3; 2
7312; 3; 2
7316; 3; 2
7320; 3; 2
7324; 3; 3
7328; 3; 3
7332; 3; 2
7336; 3; 3
7340; 3; 2
7344; 3; 3
7348; 3; 2
7352; 3; 3
7356; 3; 2
7360; 3; 3
7364; 3; 2
7368; 3; 3
7372; 3; 2
7376; 3; 3
7380; 3; 2
7384; 3; 3
7388; 3; 2
7392; 3; 3
7396; 3; 2
7400; 3; 3
7404; 3; 3
7408; 3; 3
7412; 3; 3
7416; 3; 3
7420; 3; 3
7424; 3; 3
7428; 3; 3
7432; 3; 3
7436; 3; 3
7440; 3; 3
7444; 3; 3
7448; 3; 3
7452; 3; 3
7456; 3; 3
7460; 3; 2
7464; 3; 2
7468; 3; 2
7472; 3; 2
7476; 3; 2
7480; 3; 2
7484; 3; 2
7488; 3; 2
7492; 3; 2
7496; 3; 2
7500; 3; 2
7504; 3; 2
7508; 3; 2
7512; 3; 2
7516; 3; 3
7520; 3; 3
7524; 3; 3
7528; 3; 3
7532; 3; 3
7536; 3; 3
7540; 3; 3
7544; 3; 3
7548; 3; 3
7552; 3; 3
7556; 3; 3
7560; 3; 3
7564; 3; 3
7568; 3; 3
7572; 3; 3
7576; 3; 3
7580; 3; 3
7584; 3; 2
7588; 3; 2
7592; 3; 2
7596; 3; 2
7600; 3; 2
7604; 3; 2
7608; 3; 2
7612; 3; 2
7616; 3; 2
7620; 3; 2
7624; 3; 2
7628; 3; 2
7632; 3; 2
7636; 3; 3
7640; 3; 3
7644; 3; 3
7648; 3; 3
7652; 3; 3
7656; 3; 3
7660; 3; 3
7664; 3; 3
7668; 3; 3
7672; 3; 3
7676; 3; 3
7680; 3; 3
7684; 3; 3
7688; 3; 3
7692; 3; 3
7696; 3; 3
7700; 3; 3
7704; 3; 3
7708; 3; 2
7712; 3; 2
7716; 3; 2
7720; 3; 2
7724; 3; 2
7728; 3; 2
7732; 3; 2
7736; 3; 2
7740; 3; 2
7744; 3; 2
7748; 3; 2
7752; 3; 2
7756; 3; 3
7760; 3; 3
7764; 3; 3
7768; 3; 3
7772; 3; 3
7776; 3; 3
7780; 3; 3
7784; 3; 3
7788; 3; 3
7792; 3; 3
7796; 3; 3
7800; 3; 3
7804; 3; 3
7808; 3; 3
7812; 3; 3
7816; 3; 3
7820; 3; 3
7824; 3; 3
7828; 3; 3
7832; 3; 2
7836; 3; 2
7840; 3; 2
7844; 3; 2
7848; 3; 2
7852; 3; 2
7856; 3; 2
7860; 3; 2
7864; 3; 2
7868; 3; 2
7872; 3; 2
7876; 3; 3
7880; 3; 3
7884; 3; 3
7888; 3; 3
7892; 3; 3
7896; 3; 3
7900; 3; 3
7904; 3; 3
7908; 3; 3
7912; 3; 3
7916; 3; 3
7920; 3; 3
7924; 3; 3
7928; 3; 3
7932; 3; 3
7936; 3; 3
7940; 3; 3
7944; 3; 3
7948; 3; 3
7952; 3; 3
7956; 3; 2
7960; 3; 2
7964; 3; 2
7968; 3; 2
7972; 3; 2
7976; 3; 2
7980; 3; 2
7984; 3; 2
7988; 3; 2
7992; 3; 2
7996; 3; 3
8000; 3; 3
8004; 3; 3
8008; 3; 3
8012; 3; 3
8016; 3; 3
8020; 3; 3
8024; 3; 3
8028; 3; 3
8032; 3; 3
8036; 3; 3
8040; 3; 3
8044; 3; 3
8048; 3; 3
8052; 3; 3
8056; 3; 3
8060; 3; 3
8064; 3; 3
8068; 3; 3
8072; 3; 3
8076; 3; 3
8080; 3; 2
8084; 3; 2
8088; 3; 2
8092; 3; 2
8096; 3; 2
8100; 3; 2
8104; 3; 2
8108; 3; 2
8112; 3; 2
8116; 3; 3
8120; 3; 3
8124; 3; 3
8128; 3; 3
8132; 3; 3
8136; 3; 3
8140; 3; 3
8144; 3; 3
8148; 3; 3
8152; 3; 3
8156; 3; 3
8160; 3; 3
8164; 3; 3
8168; 3; 3
8172; 3; 3
8176; 3; 3
8180; 3; 3
8184; 3; 3
8188; 3; 3
8192; 3; 3
8196; 3; 3
8200; 3; 3
8204; 3; 2
8208; 3; 2
8212; 3; 2
8216; 3; 2
8220; 3; 2
8224; 3; 2
8228; 3; 2
8232; 3; 2
8236; 3; 3
8240; 3; 3
8244; 3; 3
8248; 3; 3
8252; 3; 3
8256; 3; 3
8260; 3; 3
8264; 3; 3
8268; 3; 3
8272; 3; 3
8276; 3; 3
8280; 3; 3
8284; 3; 3
8288; 3; 3
8292; 3; 3
8296; 3; 3
8300; 3; 3
8304; 3; 3
8308; 3; 3
8312; 3; 3
8316; 3; 3
8320; 3; 3
8324; 3; 3
8328; 3; 2
8332; 3; 2
8336; 3; 2
8340; 3; 2
8344; 3; 2
8348; 3; 2
8352; 3; 2
8356; 3; 3
8360; 3; 3
8364; 3; 3
8368; 3; 3
8372; 3; 3
8376; 3; 3
8380; 3; 3
8384; 3; 3
8388; 3; 3
8392; 3; 3
8396; 3; 3
8400; 3; 3
8404; 3; 3
8408; 3; 3
8412; 3; 3
8416; 3; 3
8420; 3; 3
8424; 3; 3
8428; 3; 3
8432; 3; 3
8436; 3; 3
8440; 3; 3
8444; 3; 3
8448; 3; 3
8452; 3; 2
8456; 3; 2
8460; 3; 2
8464; 3; 2
8468; 3; 2
8472; 3; 2
8476; 3; 3
8480; 3; 3
8484; 3; 3
8488; 3; 3
8492; 3; 3
8496; 3; 3
8500; 3; 3
8504; 3; 3
8508; 3; 3
8512; 3; 3
8516; 3; 3
8520; 3; 3
8524; 3; 3
8528; 3; 3
8532; 3; 3
8536; 3; 3
8540; 3; 3
8544; 3; 3
8548; 3; 3
8552; 3; 3
8556; 3; 3
8560; 3; 3
8564; 3; 3
8568; 3; 3
8572; 3; 3
8576; 3; 2
8580; 3; 2
8584; 3; 2
8588; 3; 2
8592; 3; 2
8596; 3; 3
8600; 3; 3
8604; 3; 3
8608; 3; 3
8612; 3; 3
8616; 3; 3
8620; 3; 3
8624; 3; 3
8628; 3; 3
8632; 3; 3
8636; 3; 3
8640; 3; 3
8644; 3; 3
8648; 3; 3
8652; 3; 3
8656; 3; 3
8660; 3; 3
8664; 3; 3
8668; 3; 3
8672; 3; 3
8676; 3; 3
8680; 3; 3
8684; 3; 3
8688; 3; 3
8692; 3; 3
8696; 3; 3
8700; 3; 2
8704; 3; 2
8708; 3; 2
8712; 3; 2
8716; 3; 3
8720; 3; 3
8724; 3; 3
8728; 3; 3
8732; 3; 3
8736; 3; 3
8740; 3; 3
8744; 3; 3
8748; 3; 3
8752; 3; 3
8756; 3; 3
8760; 3; 3
8764; 3; 3
8768; 3; 3
8772; 3; 3
8776; 3; 3
8780; 3; 3
8784; 3; 3
8788; 3; 3
8792; 3; 3
8796; 3; 3
8800; 3; 3
8804; 3; 3
8808; 3; 3
8812; 3; 3
8816; 3; 3
8820; 3; 3
8824; 3; 2
8828; 3; 2
8832; 3; 2
8836; 3; 3
8840; 3; 3
8844; 3; 3
8848; 3; 3
8852; 3; 3
8856; 3; 3
8860; 3; 3
8864; 3; 3
8868; 3; 3
8872; 3; 3
8876; 3; 3
8880; 3; 3
8884; 3; 3
8888; 3; 3
8892; 3; 3
8896; 3; 3
8900; 3; 3
8904; 3; 3
8908; 3; 3
8912; 3; 3
8916; 3; 3
8920; 3; 3
8924; 3; 3
8928; 3; 3
8932; 3; 3
8936; 3; 3
8940; 3; 3
8944; 3; 3
8948; 3; 2
8952; 3; 2
8956; 3; 3
8960; 3; 3
8964; 3; 3
8968; 3; 3
8972; 3; 3
8976; 3; 3
8980; 3; 3
8984; 3; 3
8988; 3; 3
8992; 3; 3
8996; 3; 3
9000; 3; 3
9004; 3; 3
9008; 3; 3
9012; 3; 3
9016; 3; 3
9020; 3; 3
9024; 3; 3
9028; 3; 3
9032; 3; 3
9036; 3; 3
9040; 3; 3
9044; 3; 3
9048; 3; 3
9052; 3; 3
9056; 3; 3
9060; 3; 3
9064; 3; 3
9068; 3; 3
9072; 3; 2
9076; 3; 3
9080; 3; 3
9084; 3; 3
9088; 3; 3
9092; 3; 3
9096; 3; 3
9100; 3; 3
9104; 3; 3
9108; 3; 3
9112; 3; 3
9116; 3; 3
9120; 3; 3
9124; 3; 3
9128; 3; 3
9132; 3; 3
9136; 3; 3
9140; 3; 3
9144; 3; 3
9148; 3; 3
9152; 3; 3
9156; 3; 3
9160; 3; 3
9164; 3; 3
9168; 3; 3
9172; 3; 3
9176; 3; 3
9180; 3; 3
9184; 3; 3
9188; 3; 3
9192; 3; 3
9196; 3; 3
9200; 3; 3
9204; 3; 3
9208; 3; 3
9212; 3; 3
9216; 3; 3
9220; 3; 3
9224; 3; 3
9228; 3; 3
9232; 3; 3
9236; 3; 3
9240; 3; 3
9244; 3; 3
9248; 3; 3
9252; 3; 4
9256; 3; 3
9260; 3; 3
9264; 3; 3
9268; 3; 3
9272; 3; 3
9276; 3; 3
9280; 3; 3
9284; 3; 3
9288; 3; 3
9292; 3; 3
9296; 3; 3
9300; 3; 3
9304; 3; 3
9308; 3; 3
9312; 3; 3
9316; 3; 3
9320; 3; 3
9324; 3; 3
9328; 3; 3
9332; 3; 3
9336; 3; 3
9340; 3; 3
9344; 3; 3
9348; 3; 3
9352; 3; 3
9356; 3; 3
9360; 3; 3
9364; 3; 3
9368; 3; 3
9372; 3; 3
9376; 3; 3
9380; 3; 3
9384; 3; 3
9388; 3; 3
9392; 3; 3
9396; 3; 3
9400; 3; 3
9404; 3; 3
9408; 3; 3
9412; 3; 3
9416; 3; 3
9420; 3; 4
9424; 3; 4
9428; 3; 4
9432; 3; 3
9436; 3; 3
9440; 3; 3
9444; 3; 3
9448; 3; 3
9452; 3; 3
9456; 3; 3
9460; 3; 3
9464; 3; 3
9468; 3; 3
9472; 3; 3
9476; 3; 3
9480; 3; 3
9484; 3; 3
9488; 3; 3
9492; 3; 3
9496; 3; 3
9500; 3; 3
9504; 3; 3
9508; 3; 3
9512; 3; 3
9516; 3; 3
9520; 3; 3
9524; 3; 3
9528; 3; 3
9532; 3; 3
9536; 3; 3
9540; 3; 3
9544; 3; 3
9548; 3; 3
9552; 3; 3
9556; 3; 3
9560; 3; 3
9564; 3; 3
9568; 3; 3
9572; 3; 3
9576; 3; 3
9580; 3; 3
9584; 3; 3
9588; 3; 3
9592; 3; 4
9596; 3; 4
9600; 3; 4
9604; 3; 4
9608; 3; 3
9612; 3; 3
9616; 3; 3
9620; 3; 3
9624; 3; 3
9628; 3; 3
9632; 3; 3
9636; 3; 3
9640; 3; 3
9644; 3; 3
9648; 3; 3
9652; 3; 3
9656; 3; 3
9660; 3; 3
9664; 3; 3
9668; 3; 3
9672; 3; 3
9676; 3; 3
9680; 3; 3
9684; 3; 3
9688; 3; 3
9692; 3; 3
9696; 3; 3
9700; 3; 3
9704; 3; 3
9708; 3; 3
9712; 3; 3
9716; 3; 3
9720; 3; 3
9724; 3; 3
9728; 3; 3
9732; 3; 3
9736; 3; 3
9740; 3; 3
9744; 3; 3
9748; 3; 3
9752; 3; 3
9756; 3; 3
9760; 3; 3
9764; 3; 4
9768; 3; 4
9772; 3; 4
9776; 3; 4
9780; 3; 4
9784; 3; 3
9788; 3; 3
9792; 3; 3
9796; 3; 3
9800; 3; 3
9804; 3; 3
9808; 3; 3
9812; 3; 3
9816; 3; 3
9820; 3; 3
9824; 3; 3
9828; 3; 3
9832; 3; 3
9836; 3; 3
9840; 3; 3
9844; 3; 3
9848; 3; 3
9852; 3; 3
9856; 3; 3
9860; 3; 3
9864; 3; 3
9868; 3; 3
9872; 3; 3
9876; 3; 3
9880; 3; 3
9884; 3; 3
9888; 3; 3
9892; 3; 3
9896; 3; 3
9900; 3; 3
9904; 3; 3
9908; 3; 3
9912; 3; 3
9916; 3; 3
9920; 3; 3
9924; 3; 3
9928; 3; 3
9932; 3; 3
9936; 3; 4
9940; 3; 4
9944; 3; 4
9948; 3; 4
9952; 3; 4
9956; 3; 4
9960; 3; 3
9964; 3; 3
9968; 3; 3
9972; 3; 3
9976; 3; 3
9980; 3; 3
9984; 3; 3
9988; 3; 3
9992; 3; 3
9996; 3; 3
10000; 3; 3
10004; 3; 3
10008; 3; 3
10012; 3; 3
10016; 3; 3
10020; 3; 3
10024; 3; 3
10028; 3; 3
10032; 3; 3
10036; 3; 3
10040; 3; 3
10044; 3; 3
10048; 3; 3
10052; 3; 3
10056; 3; 3
10060; 3; 3
10064; 3; 3
10068; 3; 3
10072; 3; 3
10076; 3; 3
10080; 3; 3
10084; 3; 3
10088; 3; 3
10092; 3; 3
10096; 3; 3
10100; 3; 3
10104; 3; 3
10108; 3; 4
10112; 3; 4
10116; 3; 4
10120; 3; 4
10124; 3; 4
10128; 3; 4
10132; 3; 4
10136; 3; 3
10140; 3; 3
10144; 3; 3
10148; 3; 3
10152; 3; 3
10156; 3; 3
10160; 3; 3
10164; 3; 3
10168; 3; 3
10172; 3; 3
10176; 3; 3
10180; 3; 3
10184; 3; 3
10188; 3; 3
10192; 3; 3
10196; 3; 3
10200; 3; 3
10204; 3; 3
10208; 3; 3
10212; 3; 3
10216; 3; 3
10220; 3; 3
10224; 3; 3
10228; 3; 3
10232; 3; 3
10236; 3; 3
10240; 3; 3
10244; 3; 3
10248; 3; 3
10252; 3; 3
10256; 3; 3
10260; 3; 3
10264; 3; 3
10268; 3; 3
10272; 3; 3
10276; 3; 3
10280; 3; 4
10284; 3; 4
10288; 3; 4
10292; 3; 4
10296; 3; 4
10300; 3; 4
10304; 3; 4
10308; 3; 4
10312; 3; 3
10316; 3; 3
10320; 3; 3
10324; 3; 3
10328; 3; 3
10332; 3; 3
10336; 3; 3
10340; 3; 3
10344; 3; 3
10348; 3; 3
10352; 3; 3
10356; 3; 3
10360; 3; 3
10364; 3; 3
10368; 3; 3
10372; 3; 3
10376; 3; 3
10380; 3; 3
10384; 3; 3
10388; 3; 3
10392; 3; 3
10396; 3; 3
10400; 3; 3
10404; 3; 3
10408; 3; 3
10412; 3; 3
10416; 3; 3
10420; 3; 3
10424; 3; 3
10428; 3; 3
10432; 3; 3
10436; 3; 3
10440; 3; 3
10444; 3; 3
10448; 3; 3
10452; 3; 4
10456; 3; 4
10460; 3; 4
10464; 3; 4
10468; 3; 4
10472; 3; 4
10476; 3; 4
10480; 3; 4
10484; 3; 4
10488; 3; 3
10492; 3; 3
10496; 3; 3
10500; 3; 3
10504; 3; 3
10508; 3; 3
10512; 3; 3
10516; 3; 3
10520; 3; 3
10524; 3; 3
10528; 3; 3
10532; 3; 3
10536; 3; 3
10540; 3; 3
10544; 3; 3
10548; 3; 3
10552; 3; 3
10556; 3; 3
10560; 3; 3
10564; 3; 3
10568; 3; 3
10572; 3; 3
10576; 3; 3
10580; 3; 3
10584; 3; 3
10588; 3; 3
10592; 3; 3
10596; 3; 3
10600; 3; 3
10604; 3; 3
10608; 3; 3
10612; 3; 3
10616; 3; 3
10620; 3; 3
10624; 3; 4
10628; 3; 4
10632; 3; 4
10636; 3; 4
10640; 3; 4
10644; 3; 4
10648; 3; 4
10652; 3; 4
10656; 3; 4
10660; 3; 4
10664; 3; 3
10668; 3; 3
10672; 3; 3
10676; 3; 3
10680; 3; 3
10684; 3; 3
10688; 3; 3
10692; 3; 3
10696; 3; 3
10700; 3; 3
10704; 3; 3
10708; 3; 3
10712; 3; 3
10716; 3; 3
10720; 3; 3
10724; 3; 3
10728; 3; 3
10732; 3; 3
10736; 3; 3
10740; 3; 3
10744; 3; 3
10748; 3; 3
10752; 3; 3
10756; 3; 3
10760; 3; 3
10764; 3; 3
10768; 3; 3
10772; 3; 3
10776; 3; 3
10780; 3; 3
10784; 3; 3
10788; 3; 3
10792; 3; 3
10796; 3; 4
10800; 3; 4
10804; 3; 4
10808; 3; 4
10812; 3; 4
10816; 3; 4
10820; 3; 4
10824; 3; 4
10828; 3; 4
10832; 3; 4
10836; 3; 4
10840; 3; 3
10844; 3; 3
10848; 3; 3
10852; 3; 3
10856; 3; 3
10860; 3; 3
10864; 3; 3
10868; 3; 3
10872; 3; 3
10876; 3; 3
10880; 3; 3
10884; 3; 3
10888; 3; 3
10892; 3; 3
10896; 3; 3
10900; 3; 3
10904; 3; 3
10908; 3; 3
10912; 3; 3
10916; 3; 3
10920; 3; 3
10924; 3; 3
10928; 3; 3
10932; 3; 3
10936; 3; 3
10940; 3; 3
10944; 3; 3
10948; 3; 3
10952; 3; 3
10956; 3; 3
10960; 3; 3
10964; 3; 3
10968; 3; 4
10972; 3; 4
10976; 3; 4
10980; 3; 4
10984; 3; 4
10988; 3; 4
10992; 3; 4
10996; 3; 4
11000; 3; 4
11004; 3; 4
11008; 3; 4
11012; 3; 4
11016; 3; 3
11020; 3; 3
11024; 3; 3
11028; 3; 3
11032; 3; 3
11036; 3; 3
11040; 3; 3
11044; 3; 3
11048; 3; 3
11052; 3; 3
11056; 3; 3
11060; 3; 3
11064; 3; 3
11068; 3; 3
11072; 3; 3
11076; 3; 3
11080; 3; 3
11084; 3; 3
11088; 3; 3
11092; 3; 3
11096; 3; 3
11100; 3; 3
11104; 3; 3
11108; 3; 3
11112; 3; 3
11116; 4; 3
11120; 4; 3
11124; 4; 3
11128; 4; 3
11132; 4; 3
11136; 4; 3
11140; 4; 4
11144; 4; 4
11148; 4; 4
11152; 4; 4
11156; 4; 4
11160; 4; 4
11164; 4; 4
11168; 4; 4
11172; 4; 4
11176; 4; 4
11180; 4; 4
11184; 4; 4
11188; 4; 4
11192; 4; 3
11196; 4; 3
11200; 4; 3
11204; 4; 3
11208; 4; 3
11212; 4; 3
11216; 4; 3
11220; 4; 3
11224; 4; 3
11228; 4; 3
11232; 4; 3
11236; 4; 3
11240; 4; 3
11244; 4; 3
11248; 4; 3
11252; 4; 3
11256; 4; 3
11260; 4; 3
11264; 4; 3
11268; 4; 3
11272; 4; 3
11276; 4; 3
11280; 4; 3
11284; 4; 3
11288; 4; 3
11292; 4; 3
11296; 4; 3
11300; 4; 3
11304; 4; 3
11308; 4; 3
11312; 4; 4
11316; 4; 4
11320; 4; 4
11324; 4; 4
11328; 4; 4
11332; 4; 4
11336; 4; 4
11340; 4; 4
11344; 4; 4
11348; 4; 4
11352; 4; 4
11356; 4; 4
11360; 4; 4
11364; 4; 4
11368; 4; 3
11372; 4; 3
11376; 4; 3
11380; 4; 3
11384; 4; 3
11388; 4; 3
11392; 4; 3
11396; 4; 3
11400; 4; 3
11404; 4; 3
11408; 4; 3
11412; 4; 3
11416; 4; 3
11420; 4; 3
11424; 4; 3
11428; 4; 3
11432; 4; 3
11436; 4; 3
11440; 4; 3
11444; 4; 3
11448; 4; 3
11452; 4; 3
11456; 4; 3
11460; 4; 3
11464; 4; 3
11468; 4; 3
11472; 4; 3
11476; 4; 3
11480; 4; 3
11484; 4; 4
11488; 4; 4
11492; 4; 4
11496; 4; 4
11500; 4; 4
11504; 4; 4
11508; 4; 4
11512; 4; 4
11516; 4; 4
11520; 4; 4
11524; 4; 4
11528; 4; 4
11532; 4; 4
11536; 4; 4
11540; 4; 4
11544; 4; 3
11548; 4; 3
11552; 4; 3
11556; 4; 3
11560; 4; 3
11564; 4; 3
11568; 4; 3
11572; 4; 3
11576; 4; 3
11580; 4; 3
11584; 4; 3
11588; 4; 3
11592; 4; 3
11596; 4; 3
11600; 4; 3
11604; 4; 3
11608; 4; 3
11612; 4; 3
11616; 4; 3
11620; 4; 3
11624; 4; 3
11628; 4; 3
11632; 4; 3
11636; 4; 3
11640; 4; 3
11644; 4; 3
11648; 4; 3
11652; 4; 3
11656; 4; 4
11660; 4; 4
11664; 4; 4
11668; 4; 4
11672; 4; 4
11676; 4; 4
11680; 4; 4
11684; 4; 4
11688; 4; 4
11692; 4; 4
11696; 4; 4
11700; 4; 4
11704; 4; 4
11708; 4; 4
11712; 4; 4
11716; 4; 4
11720; 4; 3
11724; 4; 3
11728; 4; 3
11732; 4; 3
11736; 4; 3
11740; 4; 3
11744; 4; 3
11748; 4; 3
11752; 4; 3
11756; 4; 3
11760; 4; 3
11764; 4; 3
11768; 4; 3
11772; 4; 3
11776; 4; 3
11780; 4; 3
11784; 4; 3
11788; 4; 3
11792; 4; 3
11796; 4; 3
11800; 4; 3
11804; 4; 3
11808; 4; 3
11812; 4; 3
11816; 4; 3
11820; 4; 3
11824; 4; 3
11828; 4; 4
11832; 4; 4
11836; 4; 4
11840; 4; 4
11844; 4; 4
11848; 4; 4
11852; 4; 4
11856; 4; 4
11860; 4; 4
11864; 4; 4
11868; 4; 4
11872; 4; 4
11876; 4; 4
11880; 4; 4
11884; 4; 4
11888; 4; 4
11892; 4; 4
11896; 4; 3
11900; 4; 3
11904; 4; 3
11908; 4; 3
11912; 4; 3
11916; 4; 3
11920; 4; 3
11924; 4; 3
11928; 4; 3
11932; 4; 3
11936; 4; 3
11940; 4; 3
11944; 4; 3
11948; 4; 3
11952; 4; 3
11956; 4; 3
11960; 4; 3
11964; 4; 3
11968; 4; 3
11972; 4; 3
11976; 4; 3
11980; 4; 3
11984; 4; 3
11988; 4; 3
11992; 4; 3
11996; 4; 3
12000; 4; 4
12004; 4; 4
12008; 4; 4
12012; 4; 4
12016; 4; 4
12020; 4; 4
12024; 4; 4
12028; 4; 4
12032; 4; 4
12036; 4; 4
12040; 4; 4
12044; 4; 4
12048; 4; 4
12052; 4; 4
12056; 4; 4
12060; 4; 4
12064; 4; 4
12068; 4; 4
12072; 4; 3
12076; 4; 3
12080; 4; 3
12084; 4; 3
12088; 4; 3
12092; 4; 3
12096; 4; 3
12100; 4; 3
12104; 4; 3
12108; 4; 3
12112; 4; 3
12116; 4; 3
12120; 4; 3
12124; 4; 3
12128; 4; 3
12132; 4; 3
12136; 4; 3
12140; 4; 3
12144; 4; 3
12148; 4; 3
12152; 4; 3
12156; 4; 3
12160; 4; 3
12164; 4; 3
12168; 4; 3
12172; 4; 4
12176; 4; 4
12180; 4; 4
12184; 4; 4
12188; 4; 4
12192; 4; 4
12196; 4; 4
12200; 4; 4
12204; 4; 4
12208; 4; 4
12212; 4; 4
12216; 4; 4
12220; 4; 4
12224; 4; 4
12228; 4; 4
12232; 4; 4
12236; 4; 4
12240; 4; 4
12244; 4; 4
12248; 4; 3
12252; 4; 3
12256; 4; 3
12260; 4; 3
12264; 4; 3
12268; 4; 3
12272; 4; 3
12276; 4; 3
12280; 4; 3
12284; 4; 3
12288; 4; 3
12292; 4; 3
12296; 4; 3
12300; 4; 3
12304; 4; 3
12308; 4; 3
12312; 4; 3
12316; 4; 3
12320; 4; 3
12324; 4; 3
12328; 4; 3
12332; 4; 3
12336; 4; 3
12340; 4; 3
12344; 4; 4
12348; 4; 4
12352; 4; 4
12356; 4; 4
12360; 4; 4
12364; 4; 4
12368; 4; 4
12372; 4; 4
12376; 4; 4
12380; 4; 4
12384; 4; 4
12388; 4; 4
12392; 4; 4
12396; 4; 4
12400; 4; 4
12404; 4; 4
12408; 4; 4
12412; 4; 4
12416; 4; 4
12420; 4; 4
12424; 4; 3
12428; 4; 3
12432; 4; 3
12436; 4; 3
12440; 4; 3
12444; 4; 3
12448; 4; 3
12452; 4; 3
12456; 4; 3
12460; 4; 3
12464; 4; 3
12468; 4; 3
12472; 4; 3
12476; 4; 3
12480; 4; 3
12484; 4; 3
12488; 4; 3
12492; 4; 3
12496; 4; 3
12500; 4; 3
12504; 4; 3
12508; 4; 3
12512; 4; 3
12516; 4; 4
12520; 4; 4
12524; 4; 4
12528; 4; 4
12532; 4; 4
12536; 4; 4
12540; 4; 4
12544; 4; 4
12548; 4; 4
